Lat Lon Depth
54.700611300 000.408368200 -66.500
54.681505000 000.534115600 -71.900
54.652752300 000.357165200 -62.100
54.703529300 000.463088800 -72.000
54.591099200 000.322503100 -66.400
54.690637200 000.525141000 -73.200
54.604632000 000.478636300 -62.300
54.607181400 000.516702200 -62.400
54.729332600 000.385173000 -69.100
54.586396100 000.412163200 -59.500
54.673555000 000.356633300 -62.200
54.689174600 000.399869800 -65.100
54.686785600 000.435339200 -67.600
54.621193700 000.401364400 -60.000
54.666328100 000.458789000 -66.400
54.632359500 000.536186600 -65.700
54.585130700 000.320600300 -65.400
54.672825500 000.308631400 -63.000
54.721492500 000.430929000 -73.100
54.599471900 000.310098100 -67.100
54.665121400 000.354407900 -62.200
54.585272600 000.490678500 -61.200
54.600399200 000.340900300 -64.100
54.743690600 000.328200000 -69.600
54.704235000 000.378281800 -66.000
54.710704200 000.502074800 -75.300
54.650364900 000.487280100 -64.700
54.584793500 000.364939300 -64.800
54.581610800 000.511255900 -60.300
54.605230400 000.495010000 -62.300
54.731590500 000.480480700 -76.400
54.659926100 000.476064000 -65.000
54.587525600 000.325085800 -65.700
54.648654600 000.463209200 -64.000
54.623531800 000.336558900 -59.600
54.606982700 000.323469600 -66.500
54.681585800 000.542266000 -71.200
54.722249100 000.521049900 -75.300
54.645940800 000.475058400 -64.900
54.599505200 000.284677100 -64.600
54.716822800 000.442761300 -73.600
54.617532600 000.420883100 -60.200
54.731990200 000.421150000 -74.700
54.759411100 000.337620600 -72.300
54.631081100 000.288182900 -68.600
54.605103100 000.396344200 -59.900
54.732662400 000.329990600 -67.200
54.692612000 000.336229400 -62.700
54.591547200 000.305655600 -64.700
54.719572700 000.360716300 -67.300
54.611249400 000.307667800 -66.100
54.592343600 000.336304900 -66.800
54.730095300 000.523727500 -72.900
54.617591800 000.334591900 -61.400
54.678154000 000.485861200 -67.900
54.681255500 000.521517500 -71.000
54.697753600 000.336711200 -63.500
54.712729500 000.293913500 -64.600
54.701680800 000.451847200 -69.300
54.751167700 000.373262600 -74.100
54.710759300 000.291613200 -64.800
54.625715200 000.311802500 -63.900
54.608349800 000.362433700 -58.800
54.637131400 000.337090900 -59.500
54.718414900 000.382668300 -68.400
54.595494100 000.506335700 -62.200
54.647383600 000.432702700 -62.800
54.707657500 000.438996600 -69.000
54.626886300 000.287064200 -65.900
54.685805200 000.322308500 -62.000
54.625283700 000.358395700 -58.800
54.618958700 000.290337000 -66.100
54.680789000 000.376538100 -64.000
54.615058400 000.485729300 -61.800
54.611939500 000.309658400 -66.000
54.581288300 000.535766700 -61.100
54.730360500 000.532132200 -74.000
54.638960500 000.514527500 -65.400
54.664214400 000.371863600 -62.300
54.593009000 000.432539900 -59.300
54.626434900 000.297605200 -67.300
54.667315000 000.428590200 -64.000
54.722086100 000.493737500 -76.700
54.683625500 000.513456700 -71.300
54.608904200 000.355667300 -59.600
54.611641900 000.336868600 -62.000
54.585522700 000.349658600 -66.500
54.607092900 000.331760800 -64.800
54.702662200 000.472117100 -73.100
54.734513300 000.503589100 -75.200
54.734579200 000.320034300 -66.600
54.615829000 000.398988300 -59.100
54.730916900 000.411408700 -73.200
54.632123900 000.284848000 -67.700
54.585483600 000.358138200 -65.500
54.642372800 000.524642700 -66.500
54.676566000 000.489208100 -68.100
54.595082000 000.544597400 -62.500
54.587144400 000.445192300 -59.400
54.603512300 000.439515200 -60.400
54.735913900 000.333859000 -68.300
54.714975500 000.368274700 -66.600
54.683779700 000.467043400 -66.900
54.692093600 000.416724500 -66.800
54.708062300 000.457666100 -72.500
54.632772000 000.367599700 -60.100
54.647301600 000.303618800 -60.200
54.586680200 000.453909900 -60.400
54.736790600 000.301642800 -65.800
54.660712500 000.500783200 -66.700
54.681604400 000.302210500 -62.500
54.616511500 000.320651500 -65.500
54.609274800 000.519355800 -62.500
54.725950800 000.383436800 -68.600
54.597988100 000.359511200 -60.800
54.724609800 000.426549500 -73.400
54.646709500 000.506728200 -66.000
54.691639500 000.393870100 -64.800
54.642313300 000.366961000 -60.700
54.642947900 000.509519200 -65.500
54.626721300 000.477237500 -62.300
54.718084000 000.443970700 -74.300
54.713790600 000.341825900 -65.400
54.628852600 000.387282100 -60.200
54.586933900 000.514663700 -61.300
54.603576400 000.519297900 -62.300
54.711441200 000.457280600 -73.900
54.653325600 000.459848400 -64.500
54.688279900 000.474268300 -68.800
54.747304000 000.401473900 -76.200
54.746154200 000.391880300 -75.400
54.583088000 000.422956300 -59.000
54.733888100 000.485048600 -76.600
54.642363200 000.379549400 -61.200
54.598129800 000.514920400 -61.900
54.741947200 000.386411800 -73.100
54.683975700 000.342621900 -62.000
54.584598400 000.424299700 -59.500
54.603783000 000.460327800 -61.000
54.725398900 000.392288100 -69.300
54.633296400 000.342031000 -59.300
54.752877100 000.323536400 -71.300
54.606939300 000.458071400 -61.000
54.588486500 000.393820300 -59.100
54.580339300 000.529996900 -61.800
54.632396900 000.481472100 -63.100
54.730462500 000.529824000 -73.700
54.718963900 000.456027500 -75.300
54.645706900 000.535018200 -66.500
54.760709200 000.300777500 -68.600
54.609463200 000.325841100 -66.400
54.619677900 000.354059200 -59.200
54.727488600 000.517228200 -74.000
54.668629700 000.448567600 -66.000
54.606015200 000.359991200 -59.600
54.650083900 000.460117700 -63.400
54.620918000 000.353154900 -59.100
54.756465900 000.314494100 -70.700
54.721352700 000.468968700 -75.900
54.627266200 000.394781100 -60.100
54.654313200 000.410744400 -62.800
54.717069000 000.543943500 -73.600
54.661078700 000.416339900 -63.200
54.757301500 000.307438700 -69.600
54.670743500 000.493442900 -67.400
54.667007200 000.291707200 -59.800
54.731325800 000.503842900 -75.900
54.660816500 000.519615100 -67.500
54.584943100 000.469917900 -61.200
54.600210200 000.351573000 -61.600
54.667682800 000.285929500 -60.400
54.618571900 000.426443900 -60.700
54.603593600 000.418445200 -58.900
54.683889600 000.293574000 -63.500
54.598774000 000.531450000 -62.000
54.636568700 000.526638600 -66.000
54.608942000 000.351410600 -61.200
54.726038900 000.444449600 -75.600
54.650697600 000.546088300 -67.400
54.714685700 000.469696900 -75.100
54.735792400 000.492125100 -76.000
54.689548000 000.454358600 -66.900
54.640943400 000.361611800 -60.400
54.695498800 000.369948800 -65.300
54.600915100 000.512831500 -62.100
54.755407100 000.359631200 -73.400
54.734977400 000.385194100 -70.800
54.666777300 000.403728400 -63.500
54.698729900 000.392161400 -66.100
54.731616400 000.385602400 -69.800
54.659990900 000.374997800 -62.100
54.639398700 000.444857000 -62.700
54.616951600 000.387684800 -60.300
54.633096400 000.293316600 -66.600
54.722632800 000.300218900 -65.800
54.616929700 000.545341500 -64.800
54.619134800 000.531072500 -64.400
54.633714900 000.484713600 -63.700
54.627962600 000.476321300 -62.400
54.582385700 000.513764400 -60.900
54.648506500 000.438102500 -63.000
54.699424700 000.428180600 -66.500
54.671964400 000.429395200 -64.800
54.636954000 000.343481100 -61.500
54.652152700 000.378633300 -61.800
54.649961800 000.413928200 -62.500
54.697090100 000.518309300 -73.700
54.629684800 000.340521900 -58.700
54.702541000 000.491202700 -73.900
54.630637600 000.341924700 -58.700
54.641777900 000.474650400 -63.800
54.659717100 000.509793300 -67.000
54.603016400 000.532348300 -62.900
54.652970900 000.305660400 -59.300
54.642723600 000.423465500 -62.400
54.670405500 000.424199200 -64.100
54.668917900 000.357946600 -62.100
54.672418600 000.548998900 -70.600
54.741929400 000.453937100 -77.800
54.699469300 000.379725800 -65.500
54.644442200 000.367503200 -61.600
54.733737600 000.521064500 -74.000
54.590464900 000.341878300 -66.800
54.642257700 000.316383700 -59.600
54.729753500 000.518549200 -72.800
54.639419600 000.292169400 -63.900
54.676366400 000.501947400 -68.300
54.754257800 000.360481300 -73.100
54.681397700 000.416197400 -65.100
54.616929000 000.379241600 -60.100
54.693857800 000.287432300 -64.300
54.729064200 000.526614700 -72.800
54.585347300 000.372926900 -62.000
54.586913800 000.527277800 -60.400
54.669438200 000.454370500 -66.000
54.607501700 000.491230900 -61.700
54.606171700 000.340829100 -62.000
54.649784700 000.521412600 -66.300
54.715420200 000.523917900 -75.300
54.595724300 000.432516000 -60.000
54.621943400 000.524864100 -64.200
54.592928800 000.369544200 -60.200
54.599042000 000.392365000 -58.600
54.703756800 000.393435200 -67.000
54.654110900 000.478206500 -65.400
54.738758900 000.295975000 -65.800
54.712309700 000.349130900 -65.700
54.584790700 000.373343400 -62.400
54.593470700 000.324929300 -66.000
54.614076800 000.545488700 -63.800
54.740500300 000.293261400 -67.100
54.589000500 000.315681300 -65.400
54.586180100 000.324003100 -65.900
54.660787800 000.460687200 -65.300
54.623434300 000.527946600 -64.700
54.608630200 000.458916700 -61.700
54.641120200 000.447750200 -62.800
54.633082400 000.472572500 -62.600
54.583912900 000.462240600 -60.400
54.590901300 000.457213400 -61.300
54.608249300 000.438203500 -61.500
54.646826800 000.464679700 -64.100
54.676685900 000.288529600 -63.000
54.676788400 000.501538900 -69.900
54.737698000 000.395840700 -73.100
54.633106300 000.337913700 -57.800
54.593849900 000.362894400 -61.600
54.609627000 000.416123800 -59.400
54.663024500 000.515890400 -68.000
54.733352600 000.504511700 -75.500
54.608362400 000.421825300 -60.300
54.735020700 000.389391100 -71.500
54.695528100 000.471062400 -70.800
54.720722800 000.551875300 -72.200
54.717917900 000.345014300 -66.100
54.734281200 000.400423700 -73.000
54.684743500 000.518925400 -71.600
54.720484000 000.543567300 -72.900
54.724141800 000.483815100 -76.100
54.626535900 000.456340600 -62.200
54.596177400 000.373494900 -59.100
54.632664700 000.373993200 -59.400
54.588385700 000.530403000 -61.500
54.669140900 000.385116900 -62.700
54.687619900 000.316733200 -63.100
54.703255600 000.471672000 -73.400
54.700680000 000.463071300 -70.700
54.648946300 000.326204800 -61.500
54.637632300 000.324148300 -59.200
54.730827300 000.337527500 -67.600
54.704730600 000.531714200 -74.500
54.704042500 000.447969300 -69.100
54.646795000 000.422607200 -62.800
54.585737600 000.538798400 -60.900
54.638092400 000.452109200 -62.700
54.671970900 000.345156700 -62.000
54.672396100 000.308994800 -63.500
54.590972700 000.358316000 -64.000
54.692137900 000.307028000 -63.500
54.676481200 000.533616400 -70.800
54.638275900 000.293701300 -64.100
54.601930200 000.461702500 -61.000
54.685266900 000.358537900 -63.100
54.679323600 000.497614700 -69.800
54.614061300 000.507477200 -62.800
54.626288300 000.349266400 -58.900
54.748354000 000.309975400 -67.900
54.695417900 000.386891500 -65.000
54.683959900 000.494237800 -70.500
54.617779900 000.511098300 -62.700
54.692351300 000.462845900 -68.500
54.686935600 000.443509900 -67.600
54.596480300 000.520315100 -62.100
54.641981200 000.468214900 -63.900
54.652967200 000.434881300 -63.300
54.585539700 000.454739000 -60.200
54.715165500 000.448267000 -73.900
54.599513500 000.349953600 -62.700
54.630231000 000.304559300 -64.300
54.679958700 000.366607400 -62.800
54.597579600 000.476659400 -62.400
54.693019400 000.464469300 -68.900
54.686011800 000.520183200 -72.100
54.720197700 000.448803400 -74.900
54.672597800 000.538756900 -69.800
54.739543100 000.443010300 -77.900
54.644216700 000.523300000 -66.900
54.593840600 000.292347900 -64.800
54.751414500 000.290801400 -69.400
54.666039200 000.517906800 -68.700
54.626823600 000.308828600 -64.800
54.620766700 000.336369300 -61.100
54.594364900 000.486124700 -61.600
54.673255500 000.417885300 -64.000
54.672473300 000.525797100 -69.200
54.637735800 000.370275000 -60.000
54.669471600 000.298282400 -61.900
54.733172900 000.508850300 -74.300
54.715160700 000.332309200 -64.500
54.626170800 000.538512700 -65.400
54.735252100 000.463149700 -77.500
54.658020200 000.524388300 -68.300
54.647500900 000.516682700 -66.200
54.729346600 000.473711000 -76.900
54.627257600 000.485280400 -62.800
54.701432400 000.310815200 -62.400
54.683005400 000.526839200 -72.500
54.701638800 000.299030400 -63.400
54.701473900 000.454070000 -69.800
54.598507100 000.344368300 -64.200
54.641078300 000.409960800 -62.000
54.760851900 000.319703200 -72.000
54.625823900 000.294751000 -67.700
54.726273900 000.307290000 -65.300
54.714632800 000.505546400 -75.200
54.636202000 000.531280600 -66.100
54.668094000 000.466107700 -66.400
54.642705900 000.309868500 -60.000
54.597212600 000.332744200 -66.500
54.650929400 000.297669600 -60.000
54.634630400 000.513516300 -64.700
54.652578000 000.342520100 -61.000
54.741006800 000.410314800 -75.900
54.667009000 000.454022300 -66.100
54.697776700 000.484190000 -73.900
54.628528200 000.486442600 -63.200
54.718505600 000.376213700 -68.000
54.700479200 000.419054800 -66.600
54.591974500 000.368234900 -60.900
54.688375700 000.392079600 -64.600
54.661731100 000.302109600 -59.700
54.641359900 000.430498400 -62.400
54.687966500 000.547071900 -72.300
54.598942400 000.285435300 -64.800
54.600963200 000.363678100 -59.700
54.685296500 000.303753900 -64.100
54.725720800 000.524853400 -73.700
54.601991600 000.459569300 -60.700
54.703641200 000.306237400 -63.400
54.701738700 000.481234700 -73.200
54.700917300 000.473485600 -72.800
54.620343000 000.303132700 -67.300
54.708303500 000.375259900 -66.400
54.652571000 000.306366500 -59.800
54.691371600 000.295315100 -64.100
54.617708600 000.513231600 -63.100
54.626208300 000.401892400 -61.400
54.591715500 000.408220600 -58.800
54.710390300 000.527595500 -74.500
54.590298400 000.307504400 -65.200
54.591587600 000.359977000 -63.800
54.624708300 000.335681200 -59.400
54.723842800 000.441910200 -75.500
54.637961500 000.384871500 -61.100
54.594548800 000.313705000 -66.700
54.717092900 000.326721500 -64.000
54.635891400 000.325397300 -59.600
54.648963200 000.330468800 -62.300
54.731759500 000.309528000 -65.700
54.657581100 000.332481700 -61.800
54.608991000 000.325148200 -66.800
54.727665900 000.506506200 -75.500
54.600456800 000.293292600 -66.300
54.721350000 000.348815400 -67.600
54.592431600 000.445571200 -60.000
54.625273800 000.410916200 -60.200
54.587893500 000.310108100 -65.300
54.640692400 000.323951000 -58.600
54.592669000 000.489473600 -61.300
54.713572000 000.436789800 -70.900
54.635668400 000.352751700 -61.400
54.722676200 000.533330200 -73.500
54.583662300 000.477161300 -61.700
54.753474600 000.333610600 -71.800
54.724067400 000.471183900 -76.600
54.710931500 000.396559500 -67.500
54.589207200 000.344159000 -66.200
54.654787200 000.452494600 -63.500
54.677068100 000.303923800 -62.700
54.642498300 000.331013200 -60.200
54.622633900 000.503310400 -63.300
54.615698800 000.538030900 -64.100
54.662249000 000.367097000 -61.500
54.752837600 000.321374000 -70.800
54.601926100 000.288807500 -66.100
54.619296200 000.409091000 -61.200
54.631762300 000.355764700 -61.700
54.654563900 000.534918600 -67.700
54.650252200 000.542045100 -67.300
54.662498100 000.314217200 -62.600
54.648097300 000.322668500 -60.100
54.634425000 000.492582900 -63.900
54.711062200 000.430164900 -68.900
54.596157100 000.411347000 -59.500
54.684713700 000.375805500 -64.700
54.659948800 000.394021400 -62.800
54.631408200 000.381218300 -59.900
54.626771800 000.439342700 -62.100
54.667553600 000.298453200 -61.000
54.601609800 000.291747100 -66.800
54.608525800 000.368607600 -58.100
54.651494400 000.353898800 -61.800
54.694646200 000.368502200 -65.500
54.687689500 000.409464600 -65.600
54.584181500 000.375985500 -61.900
54.585587300 000.301403100 -66.300
54.676524600 000.438664900 -66.100
54.695488400 000.527879100 -73.900
54.689389900 000.549488800 -73.300
54.689306500 000.530319000 -73.000
54.629167500 000.374471200 -60.400
54.692527300 000.496408500 -72.300
54.596571200 000.288662000 -64.500
54.625040700 000.329162500 -61.100
54.608610900 000.324352200 -66.800
54.663805900 000.296039500 -59.200
54.727880100 000.428438000 -74.600
54.590095200 000.438852200 -58.700
54.612205500 000.489814600 -62.200
54.735288700 000.336448500 -68.800
54.689236600 000.471440200 -68.500
54.639524100 000.287122900 -65.100
54.626299600 000.313679300 -63.100
54.701289400 000.422595500 -66.600
54.660696100 000.305012600 -59.800
54.713769200 000.508179400 -75.500
54.582649000 000.498891600 -60.800
54.671686800 000.389578100 -63.500
54.583084400 000.401953900 -59.600
54.715243200 000.429219500 -70.400
54.617279800 000.358567600 -59.300
54.600982400 000.315262200 -64.900
54.620463900 000.324083200 -62.800
54.689653000 000.391130700 -64.600
54.703578300 000.539093600 -73.700
54.616413700 000.355032400 -59.600
54.733865700 000.316451800 -66.000
54.706005600 000.484460300 -74.700
54.619125300 000.405022300 -60.600
54.586585400 000.451938500 -60.100
54.620684800 000.287955500 -65.900
54.588765600 000.351625400 -66.500
54.736030100 000.481420100 -76.900
54.659681200 000.548092500 -68.000
54.666709700 000.294606000 -59.000
54.605605800 000.357938900 -60.000
54.633014800 000.415821700 -61.400
54.752066200 000.315641800 -69.700
54.686913900 000.542831900 -73.000
54.736729800 000.449226200 -77.200
54.736563200 000.400947000 -73.700
54.687123100 000.477208100 -69.200
54.618687900 000.348565000 -58.900
54.743437900 000.425438000 -77.200
54.663728000 000.502767500 -66.500
54.744753700 000.439159700 -78.400
54.726127100 000.421250700 -73.300
54.742676600 000.375360700 -71.900
54.653034700 000.533676100 -67.300
54.589190700 000.405904500 -58.600
54.707095400 000.299013200 -63.800
54.603329300 000.504788700 -61.500
54.711214700 000.451149600 -73.100
54.673887700 000.535548900 -70.000
54.731003700 000.499846400 -76.100
54.689644700 000.469059800 -68.300
54.600485400 000.469078400 -61.400
54.608451600 000.534668200 -63.500
54.626603300 000.538462200 -65.300
54.721876200 000.418046600 -70.900
54.614076200 000.314038800 -67.500
54.731866400 000.522424000 -73.600
54.625190500 000.503576000 -63.700
54.712929200 000.449498600 -73.100
54.585499400 000.314027700 -65.500
54.632554900 000.523398800 -65.200
54.592686100 000.451654900 -60.700
54.643788700 000.485762400 -64.600
54.640225900 000.303203100 -62.000
54.692545700 000.353125200 -63.700
54.649765600 000.334080200 -62.300
54.708503100 000.436283900 -68.600
54.698647500 000.485562700 -73.200
54.594887700 000.452143300 -61.000
54.649055700 000.509337600 -66.500
54.585311400 000.368792300 -63.800
54.623777700 000.540315700 -65.100
54.701191100 000.317336100 -63.300
54.713290500 000.521285700 -75.100
54.729721300 000.456616300 -75.800
54.713654300 000.452756400 -73.800
54.658588700 000.427573300 -64.300
54.681195800 000.327816500 -61.900
54.619978700 000.369505500 -61.200
54.657086400 000.402380800 -62.800
54.630906900 000.545858400 -66.100
54.741590500 000.443568600 -77.800
54.647409000 000.544301400 -67.600
54.607455900 000.348320600 -60.600
54.591221700 000.419012100 -58.700
54.627277300 000.529455600 -64.700
54.611990800 000.289930100 -66.000
54.654336700 000.311350200 -58.700
54.734594100 000.501419200 -75.500
54.633737200 000.299814500 -64.200
54.701480600 000.443515300 -67.800
54.629281200 000.515262600 -64.200
54.586626300 000.432546400 -59.200
54.707028400 000.301601900 -63.800
54.610333100 000.314693600 -65.100
54.630974900 000.476287500 -63.200
54.656030700 000.371572700 -61.300
54.589363700 000.489767300 -61.500
54.743654600 000.452643100 -77.900
54.585324300 000.436044200 -59.000
54.632432000 000.294224500 -66.700
54.706898900 000.462718700 -73.400
54.714158700 000.493235100 -75.100
54.652292900 000.501041100 -66.800
54.682945900 000.484525100 -69.000
54.727208600 000.454181100 -76.000
54.695012700 000.475609300 -71.400
54.637398000 000.347474000 -62.200
54.690452200 000.531849100 -73.100
54.728718200 000.400358700 -70.900
54.667312500 000.500273900 -66.400
54.604691800 000.354556800 -60.800
54.621736700 000.428212600 -61.200
54.632220700 000.290664100 -68.400
54.721601900 000.308577500 -65.000
54.635438600 000.506623400 -64.800
54.674540700 000.503293200 -69.000
54.738756000 000.397348000 -74.200
54.672905500 000.350732500 -61.900
54.588545600 000.337000700 -65.700
54.703451700 000.349317300 -64.900
54.666867300 000.304292100 -62.000
54.619629700 000.505558000 -63.100
54.637303000 000.389544100 -61.500
54.637900300 000.289325300 -65.900
54.649960900 000.359251400 -62.100
54.663953500 000.310965900 -62.800
54.609930700 000.367558600 -58.600
54.695035000 000.476278100 -71.000
54.651876800 000.317768100 -59.700
54.606615200 000.315442600 -66.700
54.609035100 000.286511900 -68.500
54.728334600 000.335333700 -66.700
54.590830200 000.356403800 -64.500
54.737286100 000.451061800 -77.000
54.635362500 000.338384200 -58.800
54.678378100 000.317246000 -63.500
54.632925300 000.316937700 -61.400
54.711357700 000.465814800 -74.600
54.712402400 000.477616300 -75.400
54.718813500 000.468736700 -75.100
54.677909800 000.319639300 -63.600
54.615554200 000.325569000 -64.000
54.657305800 000.285160600 -60.400
54.604558200 000.333613400 -65.400
54.664076400 000.325674000 -61.700
54.664259100 000.305307600 -61.500
54.700237400 000.478162800 -72.700
54.696897200 000.543891200 -73.500
54.740075400 000.345533400 -70.700
54.702810300 000.434173000 -66.600
54.640108600 000.324398100 -59.100
54.729181100 000.551925500 -72.400
54.677778000 000.307718100 -61.700
54.671743400 000.307391200 -63.500
54.689706700 000.401592600 -65.300
54.641424700 000.296885400 -62.500
54.589341300 000.304896200 -66.100
54.696088400 000.455886600 -68.100
54.630315900 000.358950400 -61.500
54.707909000 000.295457600 -64.300
54.710818000 000.520868300 -75.300
54.681172400 000.481577500 -68.200
54.683651600 000.500906200 -70.900
54.608802100 000.332632900 -64.600
54.690151700 000.363430000 -64.000
54.687034400 000.517267400 -72.100
54.640551300 000.547220800 -66.800
54.591135400 000.450989000 -60.900
54.643717600 000.288784400 -63.000
54.717220100 000.413064300 -69.400
54.661463400 000.470776600 -64.900
54.635398600 000.376229200 -60.300
54.626334300 000.504777300 -63.200
54.658015600 000.425213200 -64.200
54.657294900 000.349613800 -61.200
54.637598300 000.287231700 -66.600
54.585724500 000.395747800 -58.800
54.626891600 000.310924100 -63.900
54.660933100 000.479567800 -64.700
54.723569500 000.433600300 -74.000
54.683203000 000.492577700 -69.800
54.598211700 000.338266700 -65.900
54.639104300 000.348486700 -61.300
54.714134000 000.419510900 -68.600
54.590473600 000.419556000 -59.200
54.618892400 000.529337900 -64.000
54.640590100 000.439720800 -62.400
54.649486000 000.302672800 -60.300
54.650430800 000.341993500 -60.700
54.606428300 000.391156800 -59.700
54.714115900 000.425813800 -69.200
54.614168000 000.301684200 -66.300
54.743380400 000.375231000 -72.600
54.591946700 000.435294000 -59.500
54.597288100 000.498704600 -61.000
54.675458400 000.290213300 -62.700
54.749406600 000.385125700 -74.900
54.740097000 000.322462800 -67.300
54.613901000 000.284941800 -66.800
54.594331300 000.330659800 -66.700
54.703246500 000.309490300 -63.000
54.628542300 000.362318400 -60.600
54.617480700 000.410424200 -60.600
54.674072500 000.307818100 -62.500
54.596752800 000.293316600 -64.500
54.636743300 000.310010800 -61.600
54.701793000 000.462269600 -71.000
54.636870500 000.339431500 -60.400
54.616092100 000.316739900 -67.700
54.624958300 000.396473700 -59.500
54.613658200 000.373227000 -60.600
54.581216400 000.512500700 -61.600
54.643174600 000.357835300 -61.500
54.599696000 000.507461000 -60.700
54.626060700 000.484029900 -63.100
54.689565200 000.393298000 -64.700
54.745972400 000.294798300 -67.900
54.702396100 000.478542800 -73.500
54.595106300 000.317452100 -66.700
54.699602400 000.417497000 -66.600
54.692680800 000.301642900 -63.000
54.694593800 000.459101900 -68.600
54.711903900 000.290032000 -64.900
54.615054900 000.283333600 -67.100
54.588148000 000.318419000 -65.300
54.683284500 000.528113400 -72.700
54.582533500 000.425508100 -58.600
54.740850500 000.429400700 -77.200
54.655644800 000.309688000 -58.600
54.720263500 000.530912200 -74.200
54.684758000 000.514768000 -71.100
54.647116800 000.289192400 -62.400
54.605672800 000.296017100 -67.200
54.742518300 000.326982900 -68.500
54.644189900 000.384476600 -61.700
54.655315000 000.477349500 -65.500
54.706779900 000.494458900 -74.600
54.628537200 000.385497300 -59.100
54.651038800 000.368956500 -61.600
54.601790700 000.451304100 -61.600
54.657706800 000.304316200 -59.100
54.720874900 000.427211500 -72.000
54.722159400 000.495854100 -76.600
54.764592500 000.306454500 -70.900
54.670623600 000.325055600 -61.900
54.622799300 000.294968000 -65.800
54.706733500 000.338593800 -64.200
54.602061200 000.390157600 -58.800
54.635134900 000.290580100 -66.700
54.591311600 000.298196500 -65.500
54.592990900 000.323230000 -66.100
54.735624000 000.466962900 -76.500
54.611674200 000.322110700 -67.400
54.735574900 000.382697000 -70.700
54.726981600 000.291783300 -66.400
54.607273200 000.288890900 -68.400
54.703978600 000.483793100 -74.400
54.587849700 000.482508100 -61.500
54.756621600 000.354494900 -73.300
54.690939200 000.341859400 -62.700
54.739438400 000.329152300 -68.300
54.718981100 000.411755800 -69.800
54.621289000 000.333998100 -61.600
54.724427200 000.510965700 -75.700
54.614088700 000.433921600 -61.500
54.619984800 000.339159300 -60.400
54.684571000 000.371623600 -64.000
54.716369300 000.424162700 -69.700
54.614303900 000.416912100 -61.200
54.752955300 000.357203900 -72.600
54.664610800 000.497890100 -66.600
54.643642500 000.546856100 -66.700
54.703432400 000.511592700 -74.600
54.602121700 000.339683100 -63.700
54.690126700 000.477158400 -69.800
54.695508500 000.359318300 -64.400
54.752990400 000.315259400 -70.100
54.710562100 000.510682900 -75.400
54.730764000 000.426280500 -74.900
54.682037100 000.324265400 -62.000
54.617977800 000.544663500 -64.700
54.727356600 000.460185400 -75.600
54.591283600 000.353891200 -65.000
54.652095400 000.287364000 -61.200
54.657268900 000.337022300 -61.400
54.693379900 000.481158900 -71.300
54.710639700 000.451580700 -72.800
54.687489900 000.451674100 -65.200
54.742202800 000.462173200 -77.600
54.626719100 000.327894900 -60.600
54.642208100 000.390157500 -62.100
54.614041800 000.294598900 -64.800
54.673654500 000.385986500 -63.400
54.723302200 000.440184800 -75.200
54.585631400 000.311821900 -65.300
54.745125800 000.382481000 -74.100
54.603230400 000.378721100 -58.000
54.641979300 000.358742500 -60.800
54.687973100 000.350191700 -62.700
54.746023700 000.339149000 -71.300
54.690979800 000.518613600 -73.000
54.619001300 000.307502600 -68.000
54.715785900 000.544686000 -73.400
54.729500300 000.351290700 -69.400
54.590546800 000.337641600 -66.300
54.586882900 000.495853800 -61.200
54.630826400 000.331213100 -59.100
54.723057700 000.511983600 -75.500
54.589882100 000.361225100 -64.000
54.600672500 000.349060300 -62.300
54.640346300 000.526113400 -66.800
54.728781900 000.299247100 -66.100
54.666877100 000.443654300 -64.700
54.671873900 000.515724100 -69.700
54.615980100 000.291935400 -64.800
54.627826500 000.320784600 -61.800
54.638177700 000.301243000 -62.900
54.605758700 000.519835500 -62.000
54.638406900 000.352925400 -59.000
54.714410100 000.530966700 -74.900
54.676539500 000.544122300 -71.300
54.639005400 000.375664700 -59.900
54.719218900 000.475299100 -75.700
54.585378400 000.475887900 -61.600
54.627787900 000.457547200 -61.900
54.649766600 000.378369900 -61.400
54.620637800 000.544705600 -64.900
54.661762200 000.487356400 -66.500
54.642995100 000.442159000 -62.900
54.627293000 000.300705700 -67.300
54.632396300 000.519360000 -64.700
54.707233200 000.515150000 -75.100
54.626731900 000.460411900 -62.000
54.687894100 000.539820800 -72.400
54.658633100 000.361227200 -61.400
54.752459300 000.366049300 -73.500
54.695159600 000.458686100 -68.700
54.637170700 000.340642100 -60.900
54.659299700 000.348209900 -62.000
54.665639700 000.431886600 -64.100
54.598824200 000.367332000 -59.500
54.717737600 000.289569000 -65.500
54.624347500 000.443210200 -62.000
54.601845500 000.494369400 -62.100
54.635659600 000.472713400 -63.500
54.650105900 000.287515800 -61.700
54.585142300 000.426313200 -59.400
54.740295400 000.324307500 -67.700
54.644459500 000.325328500 -59.100
54.613135300 000.288352700 -66.400
54.634160400 000.358181200 -58.900
54.682010400 000.451467800 -66.700
54.644932000 000.539821800 -66.600
54.603370700 000.513199700 -61.900
54.668257900 000.491041600 -66.400
54.718698400 000.494104000 -75.800
54.730131300 000.420153800 -74.300
54.625140900 000.312219200 -64.200
54.704397300 000.399232100 -66.500
54.642886700 000.351835800 -60.800
54.718396700 000.431100800 -71.800
54.585990100 000.351511900 -66.800
54.707222100 000.498305100 -74.300
54.735541900 000.450179700 -77.200
54.630980800 000.298698300 -66.000
54.608375500 000.398147100 -58.800
